participant_id,x_learning_rate_reward_x_learning_rate_reward,x_value_reward_not_chosen_x_value_reward_not_chosen,x_value_choice_not_chosen_x_value_choice_not_chosen,x_learning_rate_reward_c_reward,x_value_choice_chosen_c_value_reward,x_learning_rate_reward_c_value_choice,x_value_choice_not_chosen_1,x_learning_rate_reward_c_value_reward,x_value_choice_not_chosen_c_value_reward,x_value_reward_not_chosen_1,x_value_choice_chosen_x_value_choice_chosen,x_value_choice_chosen_1,x_value_reward_not_chosen_c_value_choice,x_learning_rate_reward_1,beta_reward,beta_choice,params_x_learning_rate_reward,params_x_value_reward_not_chosen,params_x_value_choice_chosen,params_x_value_choice_not_chosen,total_params,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,switch_rate,stay_after_reward,perseveration,avg_reward,n_trials,slcn_age - years,nll_spice,nll_rnn,trial_likelihood_spice,trial_likelihood_rnn,bic_spice,aic_spice,n_parameters_spice,metric_n_trials
300.0,0.0,0.0,0.0,0.0,0.8093837829296527,0.0,0.0,0.0,0.8566341016925255,0.6213546694820141,0.0,0.24709292793213783,0.0,0.9112218314409252,4.761889457702637,5.5297441482543945,1,1,2,1,5,-0.018555509,0.022487113,0.048788175,-0.0037198195,0.040978882,0.0030248547,3.7253165e-09,0.10877552,0.08682222,-0.016401712,0.005699049,-0.032400254,-0.0127548985,-2.2254155e-05,-0.0038680518,-0.023465225,0.062041868,-4.3029777e-10,-2.2723232e-09,0.36869285,-2.2057926e-05,-0.036377173,0.08461538461538462,1.0,0.9153846153846154,0.6030534351145038,131,30.0,92.86911203589071,91.95140854568461,0.7015505938364812,0.7040122132543993,219.8109652249705,199.73822407178142,7,131
318.0,0.0,0.0,0.0,0.0,0.5634134939692974,0.0,0.6954034523272195,0.0,0.0,0.3656319804664041,0.0,0.4320464063937035,0.0,0.9738741900523498,2.705406665802002,2.393040895462036,1,1,2,1,5,0.0160404,0.00544964,0.007911051,0.038667858,-0.05480017,-0.07798075,3.416384e-09,-0.006029428,-0.0284179,-0.008729341,-0.07019709,0.046213653,-0.00047247417,2.479091e-06,-0.093676984,-0.096172884,-0.09301301,-2.6048472e-09,-1.5025536e-09,0.052796155,4.4961575e-06,0.08317383,0.3046875,0.9130434782608695,0.6953125,0.5426356589147286,129,27.0,159.92914937777726,170.58177236925198,0.5380087667144341,0.5162471473967251,353.8225106029918,333.85829875555453,7,129
446.0,0.0,0.0,0.0,0.0,1.0363753108039062,0.0,0.0,0.0,0.7829367597565492,0.4665575180215182,0.0,0.0,0.0,0.9913995116949077,0.9969081878662109,0.9059072732925415,1,1,1,1,4,-0.05356339,-0.046242334,-0.022426866,-0.00053249794,-0.17200719,-0.10802943,-4.0009204e-10,0.0007911691,0.05580379,0.0508015,0.001311028,0.13368404,0.029173914,0.0009898738,0.0015446991,0.14796306,-0.20843618,3.028502e-09,3.9471826e-09,-0.09697272,0.00092396163,-0.017166808,0.4153846153846154,0.7619047619047619,0.5846153846153846,0.48091603053435117,131,21.91666667,157.328363003961,157.80713030019035,0.5485428198505963,0.5475413520845465,343.8619327106555,326.656726007922,6,131
136.0,0.0,0.0,0.0,0.0,0.8126824406063726,0.0,-0.08778547594444525,0.0,1.0593659637160868,0.49150431154912516,0.0,0.2663050501681673,0.0,0.9571956833203631,2.850386381149292,2.051070213317871,1,1,2,2,6,0.011831433,-0.01694169,0.0071786335,0.0018920553,-0.057201628,-0.0444493,-7.52151e-11,0.035858467,0.04167743,0.00555818,-0.007600353,0.046366517,0.0140956575,0.00060435216,-0.010871887,-0.05787208,-0.089674346,-2.2209388e-09,3.901492e-09,0.018356387,0.00056788966,2.784677e-05,0.17692307692307693,0.9529411764705882,0.823076923076923,0.648854961832061,131,13.56605065,92.94736431466023,97.88870185512113,0.7013410910303904,0.6882377048762279,224.83500423296513,201.89472862932047,8,131
348.0,0.0,0.0,0.0,0.0,0.8306125585190546,0.0,0.2765230930279504,0.0,0.0,0.0,0.0,0.2040707591739042,0.0,0.9973833004633582,5.1428375244140625,1.169678807258606,1,0,2,1,4,-0.08751375,0.026984833,-0.036620613,0.0047105695,0.05780551,0.041914128,-1.5208135e-09,-0.055854823,-0.038056456,-0.03492679,-0.011925363,-0.03944559,-0.0137309795,-0.00033714355,-0.014085315,-0.040054828,0.0810176,1.043262e-09,-4.4346746e-10,-0.07040835,-0.0003165152,0.03594099,0.19230769230769232,1.0,0.8076923076923077,0.6106870229007634,131,27.0,172.41493840701554,165.6809616957917,0.5178486380309199,0.5313310090163517,374.0350835167646,356.8298768140311,6,131
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969224283926462,0.0,0.9574168981363376,0.0,0.9453726965188981,7.234382629394531,2.7761049270629883,1,1,1,0,3,0.05083478,0.028446801,0.024547482,-0.00755788,0.15860449,0.1534363,9.47784e-10,0.00024827296,-0.027038638,-0.026665235,0.0048532784,-0.112074465,-0.018307773,2.0122336e-05,0.013283491,-0.12113244,0.22300218,9.2549907e-10,3.4649483e-09,0.09137445,1.4434417e-05,-0.026363362,0.23076923076923078,1.0,0.7692307692307693,0.549618320610687,131,17.7357974,172.21049042060355,156.71675620944404,0.5182528915818717,0.5498248213910624,368.758653093485,354.4209808412071,5,131
319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278988805069995,0.0,0.0,0.6435415685974231,0.0,0.997373927157992,0.0,0.9414720424016314,4.483543395996094,2.254722833633423,1,1,1,1,4,0.02710581,0.0065753893,0.021166217,-0.0097453855,0.033028025,0.021299914,-4.0217962e-09,0.045883395,0.03620747,-0.007270679,0.007919486,-0.013694043,0.003177573,0.00021632003,0.02410548,-0.18478128,0.024584893,-2.0386644e-10,-4.3130335e-09,0.03886618,0.00020351936,-0.021134535,0.29457364341085274,0.9692307692307692,0.7054263565891473,0.5076923076923077,130,25.0,186.3170071340429,179.4677011184337,0.48840813835178637,0.5014454812191638,401.79288869425585,384.6340142680858,6,130
315.0,0.0,0.0,0.0,0.0,1.2475847083695282,0.24586307764574486,-0.1562302229888622,0.0,0.6425911725713382,0.7877456939539383,0.0,-0.11421746859231187,0.0,0.39461095537237034,6.222677707672119,3.426697254180908,2,1,2,2,7,0.09083354,-0.025344882,0.062584236,-0.01623594,0.081206754,0.14615515,-2.4725528e-09,0.07454721,0.010871677,0.042195704,0.031306103,-0.07595153,0.015172401,0.00081058574,0.007832875,0.19503163,0.14604759,1.0502191e-09,-8.8252045e-10,0.15689546,0.0007521025,-0.09834989,0.2153846153846154,0.9861111111111112,0.7846153846153846,0.5572519083969466,131,25.0,133.30588371979593,150.82189300017333,0.6012159549795512,0.5623358103895371,310.4195774936921,284.61176743959186,9,131
452.0,0.0,0.709764925966287,0.0,0.0,1.4678989971163499,0.0,0.0,0.0,0.0,0.24616966734500778,0.0,-0.37023218775884437,0.0,0.40178902200112726,3.7524147033691406,1.3396055698394775,1,2,2,0,5,0.07914583,-0.020389667,0.09424071,-0.031002136,-0.080685824,-0.011470402,1.902734e-09,0.14661567,0.07609478,0.014404753,0.06195855,-0.0014286252,0.017847592,0.0008289635,0.06489872,0.24115711,0.015886124,3.4453618e-09,4.4441064e-09,-0.053295072,0.00022549089,-0.088373266,0.27692307692307694,0.8970588235294118,0.7230769230769231,0.5267175572519084,131,18.0,160.9939167759764,151.1631563106913,0.5409217780044678,0.5616038269787696,356.0605747051419,335.9878335519528,7,131
363.0,0.0,0.0,0.0,0.0,0.9792691126386354,0.0,0.0,0.0,0.8645878005750353,0.4867268328533124,0.0,0.0,0.0,0.9948129332065575,1.99955415725708,1.9408472776412964,1,1,1,1,4,-0.09098281,-0.020982701,-0.03778779,-0.00021133487,-0.11830221,-0.072561346,-3.4983762e-11,0.025389759,0.07539735,0.02632524,-4.91807e-05,0.07481637,0.012039111,0.00045775765,-0.006255401,0.22805394,-0.14503135,-2.7139607e-10,-2.424196e-10,0.007255843,0.0004242737,-0.0109820245,0.3,0.9230769230769231,0.7,0.5038167938931297,131,26.52570017,154.26415361943447,147.34709132407164,0.5549959406184234,0.5698435221781849,337.73351394160244,320.52830723886893,6,131
435.0,0.0,0.0,0.0,0.0,0.8542263021689482,0.0,0.0,0.0,0.0,0.3155056175878613,0.0,0.23637433875524377,0.0,0.9816446022192629,2.4929616451263428,1.2110944986343384,1,1,2,0,4,0.012320098,-0.047314752,0.0043242383,-0.023875445,-0.08693376,-0.023431385,-5.131737e-11,-0.0697201,-0.060802516,0.061024904,0.059572045,0.07097988,0.026446642,0.0010062989,0.08025928,0.020688498,-0.12336956,2.4939806e-10,-3.0473463e-10,-0.06623738,0.00093623967,-0.11133711,0.2846153846153846,0.9375,0.7153846153846154,0.48854961832061067,131,21.33333333,165.97226660040235,166.22152587607494,0.5307405765162735,0.5302358852864497,361.1497399035382,343.9445332008047,6,131
326.0,0.0,0.0,0.0,0.0,0.5252199283079518,0.0,0.37319936051366714,0.0,0.0,0.2524368772999597,0.0,0.5006839884927339,0.0,0.9985704076290131,2.307819366455078,1.5465818643569946,1,1,2,1,5,-0.121666186,0.002294504,-0.050703354,0.011810886,-0.07527892,-0.086173356,4.4068713e-10,-0.049318217,-0.008059416,-0.010366376,-0.027728498,0.06749162,0.0018696713,6.9900765e-05,-0.029930396,-0.106877916,-0.12313461,1.2809848e-09,7.3172296e-10,-0.032450534,6.4450964e-05,0.04543899,0.19230769230769232,0.9857142857142858,0.8076923076923077,0.5419847328244275,131,27.0,124.95742955501407,135.24152236891882,0.6206817836755574,0.5967905786418242,283.98760026321725,263.91485911002815,7,131
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591685807924207,0.0,0.0,0.24832266085721974,0.0,0.4780568419893583,0.0,0.9871213140090305,6.838628768920898,0.0,1,1,1,1,4,-0.04401085,0.11375445,-0.0061452384,0.045467235,0.14812993,0.030290183,1.2053566e-09,0.100299194,0.08642852,-0.1689336,-0.15665993,-0.11876293,-0.12798823,0.0016896459,-0.06335267,-0.10410187,0.24042982,2.6286903e-10,1.2787121e-09,-0.1882065,-0.0004899176,0.3120655,0.33076923076923076,1.0,0.6692307692307692,0.5038167938931297,131,9.782340862,323.3297032886123,302.55960120111513,0.2911016276177522,0.315118147776498,670.9970788295025,656.6594065772246,5,131
137.0,0.0,0.0,0.0,0.0,0.8875627909177398,0.0,0.31070589058982157,0.0,0.0,0.31467795421845934,0.0,0.18204275188492272,0.0,0.9646376047531756,6.8818769454956055,4.6312642097473145,1,1,2,1,5,0.038805444,0.0100523755,0.016616272,0.00600656,0.13207546,0.13231537,-9.0430935e-10,-0.062946655,-0.0913392,-0.011226683,-0.018696835,-0.104190595,-0.0023542515,0.00016085568,-0.057100628,0.042089086,0.20450985,3.086809e-09,1.6701651e-09,0.27820712,0.00014840285,-0.019024724,0.13953488372093023,1.0,0.8604651162790697,0.6,130,16.183436,88.53628118909566,127.9354945262453,0.7113973401146504,0.6113659308026808,211.091249208723,191.07256237819132,7,130
191.0,0.0,0.0,-0.014190088713312399,0.0,0.0,0.0,0.28722092198043425,0.0,0.8602501245852966,0.11898205678103953,0.0,0.7924451867009811,0.6837252088576498,0.9098240196704862,2.5475008487701416,0.20117127895355225,1,2,1,3,7,0.034905147,-0.011432473,0.011932418,0.01846388,-0.07041987,-0.06423885,2.2594622e-09,0.065533444,0.0802331,0.004054561,-0.04479176,0.06777733,0.010326085,8.879112e-05,-0.055352233,-0.03444552,-0.10369254,1.3395314e-08,-2.9280592e-10,-0.16794652,7.691482e-05,0.09632383,0.5,0.7868852459016393,0.5,0.46564885496183206,131,14.55167693,203.27815206682408,193.5619009948407,0.4603027704360082,0.47769354007147946,450.3641141877484,424.55630413364815,9,131
305.0,0.0,0.0,0.0,0.0,0.9206124279057045,0.0,0.0,0.0,0.0,0.7321998552733835,0.0,0.18875299088203965,0.0,0.8776464265584942,3.075347900390625,6.270719051361084,1,1,2,0,4,0.0060035945,-0.045969393,0.08211652,-0.02573888,-0.05892522,-0.02165767,-8.641329e-09,0.065092236,0.057300128,0.058941606,0.05538107,0.029978726,0.025165753,-0.0011674459,0.07447953,-0.0033259061,-0.076748624,1.0729109e-08,4.080599e-09,0.44331625,-0.0011715865,-0.12963517,0.12307692307692308,0.9864864864864865,0.8769230769230769,0.5648854961832062,131,28.0,108.5659306377951,118.09059987955986,0.6607539277987206,0.6371644582874284,246.33706797832372,229.1318612755902,6,131
80.0,0.0,0.0,0.0,0.0,0.9489630934695038,0.0,0.5671258857972099,0.0,0.0,-0.04018959395253129,0.0,0.12791012238949023,0.5435650183737514,0.9898719811439513,0.21716833114624023,1.396169662475586,1,2,2,1,6,-0.03425114,-0.02340081,-0.01430114,0.031274464,-0.18423344,-0.17582417,6.5422257e-10,-0.013172975,0.005142312,0.024446974,-0.046679493,0.15607405,0.013633318,0.00049288827,-0.08036644,-0.0639876,-0.26474443,-1.0309287e-09,1.7109024e-10,-0.047598504,0.0004595803,0.07388718,0.4076923076923077,0.7101449275362319,0.5923076923076923,0.5267175572519084,131,16.66803559,172.34800681671186,164.3683610573883,0.5179809466588012,0.5339996172900018,383.63628923706835,360.6960136334237,8,131
181.0,0.0,0.0,0.0,0.0,0.5444085046630351,0.0,0.0,0.0,0.0,0.8888632306287121,0.0,0.0,0.0,0.8888261522849404,5.215022087097168,5.572999000549316,1,1,1,0,3,0.021653939,-0.1482958,0.004191244,-0.019870302,-0.032289103,0.19521359,-1.4216125e-09,-0.0336591,0.011218938,0.18709746,0.048648026,-0.043500196,0.085908465,0.0029439582,-0.006391616,0.4226782,0.058314443,1.2612802e-09,4.255493e-12,0.37304902,0.0027421913,-0.20798561,0.36923076923076925,0.8875,0.6307692307692307,0.6183206106870229,131,12.99110198,221.5551094624096,249.89851512000806,0.4292867412587084,0.38526990960635793,467.4478911770971,453.1102189248192,5,131
207.0,0.0,0.0,0.0,0.0,0.9691417452563849,0.0,0.27090082017616995,0.0,0.0,0.2507514893310924,0.0,0.0,0.0,0.9982456622521083,7.411931037902832,2.44435453414917,1,1,1,1,4,-0.10288436,0.013614415,-0.04397919,0.0055210358,0.1526421,0.14716992,7.274772e-10,-0.12239564,-0.104052074,-0.01504971,-0.01062179,-0.12904756,-0.008543147,-0.0003632157,-0.020070573,0.20233627,0.24844551,-6.0507176e-11,-6.794585e-10,0.057963938,-0.00034054887,0.012015736,0.25384615384615383,1.0,0.7461538461538462,0.5877862595419847,131,8.325804244,212.78668346036812,215.10173617185725,0.4438969163134407,0.43999188605570333,454.77857362346975,437.57336692073625,6,131
342.0,0.0,0.0,0.0,0.0,0.5592097893824239,0.0,0.0,0.0,0.0,0.677995175521908,0.0,0.5023341478856251,0.0,0.9971059884627658,4.060964584350586,0.5903205871582031,1,1,2,0,4,-0.12779248,0.008584233,-0.053025488,-0.024968192,0.010457629,-0.0043818573,1.7513259e-10,0.057116084,0.123353526,-0.012802677,0.062034946,0.00677643,-0.0040542744,-5.6958863e-05,0.08390186,-0.10621625,0.001999501,1.2226472e-09,7.5755335e-10,-0.12875538,-5.371281e-05,-0.08836282,0.46923076923076923,0.8970588235294118,0.5307692307692308,0.5267175572519084,131,26.0,250.06073770077455,246.4087442573543,0.38503143581202687,0.39043593178481156,529.3266821042826,512.1214754015491,6,131
430.0,0.0,0.751877179785975,0.0,0.0,0.9769725477798566,0.0,0.0,0.0,0.6894273597162438,0.1664246617592125,0.0,0.0,0.0,0.9927465915679926,3.1883890628814697,0.2362910509109497,1,2,1,1,5,-0.10076619,0.00411079,-0.041348007,-0.010345327,-0.06761767,-0.02548714,-2.3358053e-11,0.06793351,0.13336784,-0.012943057,0.025968509,0.039213553,-0.0007172305,0.00019872087,0.035112865,0.287961,-0.047703464,4.5318574e-10,2.8379856e-09,-0.16440961,0.00018265822,-0.03219873,0.4,0.9117647058823529,0.6,0.5267175572519084,131,20.33333333,205.87310628262594,190.9236215411901,0.4557662480524805,0.4825281042483125,445.818953718441,425.7462125652519,7,131
71.0,0.0,0.0,0.0,0.0,1.0879115442918066,0.0,0.0,0.0,0.0,0.689857835953052,0.0,0.0,0.0,0.8914975249767301,2.9609837532043457,2.3878674507141113,1,1,1,0,3,0.026872909,-0.033150565,0.014562985,-0.029555794,-0.07378281,-0.020087192,5.1221744e-10,0.06872452,0.08740704,0.04127434,0.07277922,0.040058166,0.019488093,0.0007259854,0.09635323,0.20330706,-0.07996373,8.154914e-10,1.9012578e-09,0.05227516,0.0006753369,-0.12821293,0.25384615384615383,0.9436619718309859,0.7461538461538462,0.5419847328244275,131,17.19917864,146.6408359215474,152.03739227410625,0.5713816824419263,0.5597330024104866,317.6193440953727,303.2816718430948,5,131
174.0,0.0,0.0,0.0,0.0,1.054664413659701,0.0,-0.06019031337424557,0.0,1.0408430866949672,0.22495801325847734,0.0,0.0,0.6241881826501782,0.9936055554946248,3.2105188369750977,3.569272041320801,1,2,1,2,6,-0.09126752,0.016821645,-0.037427135,0.0029275075,-0.04640535,-0.054417025,-2.6895455e-10,0.050493717,0.075629175,0.016384264,-0.0012440338,0.01783398,0.015518173,0.00079609256,-0.06675241,0.08513969,-0.051669385,8.692815e-09,2.1361597e-10,0.17125411,0.0006228508,-0.046200443,0.19230769230769232,0.96,0.8076923076923077,0.5801526717557252,131,16.78028747,97.69387944655779,111.3976980136643,0.6887496666776137,0.6536507748940367,234.32803449676024,211.38775889311557,8,131
468.0,0.0,0.0,0.0,0.0,0.8878345899711287,0.0,0.0,0.0,0.0,0.0,0.0,0.11158899347298527,0.0,0.9980062898000077,3.740825653076172,0.7444031238555908,1,0,2,0,3,-0.09911386,0.016190428,-0.04186918,-0.012865629,-0.00947221,-0.016060939,3.551754e-10,-0.08196234,-0.05695611,-0.02277931,0.031967778,0.013541176,-0.008228415,-0.00015996375,0.04315874,-0.055428464,-0.022089854,1.5477916e-09,1.1927956e-09,-0.11323776,-0.000148671,-0.03729548,0.21705426356589147,1.0,0.7829457364341085,0.5538461538461539,130,21.83333333,162.40778836462226,150.61440243158984,0.5354512980776523,0.5602981853102889,349.1146387510529,334.8155767292445,5,130
169.0,0.0,0.0,0.0,0.0,0.639250664550686,0.0,0.0,0.0,0.0,0.23916620292691484,0.0,0.39456838751163803,0.0,0.9570751839876169,3.449317455291748,1.6425083875656128,1,1,2,0,4,0.035649255,0.004362768,0.01769301,-0.018141968,-0.026240915,-0.019290052,-6.6390143e-10,-0.009204094,-0.020523615,-0.007892293,0.045117013,0.025374081,-0.00060132967,0.000107098895,0.060747813,-0.049772054,-0.046499234,1.3849364e-09,-1.8085166e-09,-0.022789793,0.000103072605,-0.06201643,0.12307692307692308,1.0,0.8769230769230769,0.6030534351145038,131,16.21355236,96.911571204077,100.30491362070154,0.6908092841133927,0.6819198283699512,223.02834911088752,205.823142408154,6,131
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315145809269318,0.0,0.8379609093259055,0.0,0.0,0.7393819707104313,0.0,0.9325002541144686,5.253031253814697,4.21114444732666,1,0,1,2,4,0.12054167,0.06510812,0.04961978,0.024714792,0.07634494,0.008450906,-6.2555294e-10,-0.2190645,-0.33213106,-0.0845941,-0.059214335,-0.051391907,-0.035483282,-0.0013076811,-0.10266406,-0.09901291,0.099016204,3.3575281e-10,-1.4656293e-09,0.23589692,-0.0012186703,0.06219261,0.09230769230769231,1.0,0.9076923076923077,0.5801526717557252,131,15.18138261,99.58557271370057,85.30094451720818,0.6837946636452484,0.722111208099685,228.37635213013465,211.17114542740114,6,131
140.0,0.0,0.0,0.0,0.0,0.6104038481136194,0.0,0.0,0.0,0.0,0.2496978106868008,0.0,0.400616747491958,0.0,0.9967447618643439,3.202206611633301,0.0,1,1,2,0,4,-0.092260726,0.00934533,-0.037934873,-0.036536247,-0.03842082,-0.021325888,-8.49692e-09,0.020137127,0.057795376,-0.04515431,0.092041984,0.04441761,-0.005705123,-0.00016556197,0.12429183,-0.08064369,-0.06453469,4.9823408e-09,-1.7529277e-09,-0.18820684,-1.891837e-05,-0.06685015,0.36923076923076925,0.9295774647887324,0.6307692307692307,0.549618320610687,131,10.85284052,189.2925674199378,196.32763655684232,0.4855414032184066,0.4726774134778046,402.9228070921535,388.5851348398756,5,131
461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249999730882038,0.0,0.9583066726056841,0.0,0.8907814852396645,3.720369815826416,1.9265772104263306,1,1,1,0,3,0.075527325,-0.05927506,0.03144232,-0.018955078,-0.019235693,0.036512848,1.8339228e-09,-0.010409052,-0.011598777,0.074871965,0.045057524,0.022705298,0.033970192,0.0011657868,0.061645154,-0.12953041,-0.045123734,-2.5522464e-09,-2.4842652e-09,0.005818714,0.0010876075,-0.095617734,0.24615384615384617,0.9571428571428572,0.7538461538461538,0.5419847328244275,131,20.66666667,153.53434031615072,155.2990116325456,0.556544063055974,0.5528081192103902,331.40635288457935,317.06868063230144,5,131
215.0,0.0,0.0,0.0,0.0,1.016201177420865,0.0,0.0,0.0,0.0,0.4429184946926142,0.0,0.0,0.0,0.77836583306392,4.253700256347656,0.9733085632324219,1,1,1,0,3,0.10201158,-0.010981176,0.043817908,-0.004876822,-0.003984887,0.027633132,5.7001437e-10,0.024795655,-0.01015132,0.01301163,0.012189027,-0.0041505215,0.0070896666,0.00029151083,0.01629404,0.1545214,0.015688721,-1.7940746e-09,8.569934e-10,-0.09018475,0.00027010293,-0.01952403,0.19230769230769232,1.0,0.8076923076923077,0.5648854961832062,131,14.86379192,108.05022894197413,101.79034725656493,0.6620557884736893,0.6780645590152076,240.43813013622616,226.10045788394825,5,131
322.0,0.0,0.4836019535449897,0.0,0.0,1.0569291874039364,0.0,0.0,0.0,0.0,0.44814377734237304,0.0,0.0,0.0,0.963183569113413,3.9475929737091064,0.9834735989570618,1,2,1,0,4,-0.04931191,-0.025099413,-0.014705695,-0.04368103,-0.015998531,0.017421022,-3.7577316e-11,0.057761494,0.113872156,0.03190986,0.109749615,0.009422414,0.014431483,0.00052387064,0.14806686,0.06958137,-0.009018701,-1.3894013e-09,4.5577833e-10,-0.08916103,0.0004887638,-0.17432554,0.5307692307692308,0.8059701492537313,0.46923076923076923,0.5114503816793893,131,25.0,252.96936943428784,238.19022514474096,0.380780591750449,0.4028773939350343,535.1439455713091,517.9387388685757,6,131
37.0,0.0,0.0,0.0,0.0,1.09303138307072,0.0,-0.06063640872861122,0.0,1.1199386068199213,0.5446855358555166,0.0,0.02485314925462618,0.0,0.7625999119877812,8.17950439453125,6.5164031982421875,1,1,2,2,6,0.06621886,0.05457423,0.071139015,0.00346841,0.20094372,0.13965839,-8.1209217e-10,0.100605726,-0.0065515437,-0.05400138,-0.020063756,-0.16559413,-0.03164098,-0.0007954044,-0.09041688,0.10926667,0.31678864,2.3586266e-09,-1.5632567e-09,0.468059,-0.00075148087,-0.051297694,0.13846153846153847,1.0,0.8615384615384616,0.648854961832061,131,17.27583847,78.63618090272357,100.4207650726914,0.7407159244170227,0.6816183629563349,196.2126374090918,173.27236180544713,8,131
182.0,0.0,0.0,0.0,0.0,0.7732802821081518,0.0,0.07301173953199586,0.0,1.0551086552923947,0.3020262878176361,0.0,0.3024091018431273,0.0,0.9652538875738775,3.60453462600708,3.5939297676086426,1,1,2,2,6,0.02173927,0.014131856,0.017373916,0.027148817,-0.015003289,-0.035426885,-4.3163494e-11,-0.010234227,-0.034187034,-0.0027165692,-0.04207735,0.009442417,-0.003408702,0.00020204864,-0.0953286,-0.049249347,-0.029223105,-1.1800204e-09,-2.319059e-09,0.17373739,0.00024327975,-0.0034459017,0.12307692307692308,0.9883720930232558,0.8769230769230769,0.6641221374045801,131,15.08008214,77.30403738549468,89.29816657583852,0.7444916981646384,0.7111778805504445,193.54835037463403,170.60807477098936,8,131
328.0,0.0,0.0,0.0,0.0,0.7132432720341513,0.0,0.0,0.0,0.0,0.0,0.0,0.3224989274075841,0.0,0.994697533845901,1.2266640663146973,1.4860116243362427,1,0,2,0,3,-0.060552772,-0.022543784,-0.025216995,-0.0385078,-0.1344473,-0.12000126,6.7789807e-10,-0.0118274735,0.01683552,0.018619414,0.09679217,0.1083433,0.015942505,0.00043253254,0.13065849,-0.05149781,-0.20429534,-2.0608208e-09,-3.4947072e-09,-0.03855055,0.00040969424,-0.14580843,0.23076923076923078,0.90625,0.7692307692307693,0.4961832061068702,131,25.0,177.2273798516169,165.18394080264983,0.5084235692350637,0.5323399145772495,378.7924319555117,364.4547597032338,5,131
201.0,0.0,0.0,0.0,0.0,0.7501112003927087,0.0,0.44432086477766314,0.0,0.0,0.2657036196913905,0.0,0.3173142599507019,0.0,0.9906769764423363,3.686774730682373,2.7372817993164062,1,1,2,1,5,-0.023122024,0.007449465,-0.009969026,0.02291415,-0.011345222,-0.024350379,-4.434385e-09,-0.045500383,-0.047919482,-0.0050326604,-0.046103716,0.009840322,-0.00074485387,0.00015093749,-0.08291808,-0.060448606,-0.025780492,1.580044e-08,4.3932937e-09,0.08746458,0.0001427858,0.03080166,0.18461538461538463,0.9868421052631579,0.8153846153846154,0.5877862595419847,131,14.15468857,128.79631070782557,140.28460409254356,0.6116537208751813,0.5854131625882113,291.66536256884024,271.59262141565114,7,131
350.0,0.0,0.6220166198080986,0.0,0.0,0.0,0.0,0.0,0.0,0.7115826639558475,0.43128450583584155,0.0,0.9755739045344898,0.0,0.9536453419923777,4.338282585144043,1.0391864776611328,1,2,1,1,5,-0.11449261,0.047686473,-0.046447266,-0.015490967,0.026095431,-0.0010821249,3.0631238e-09,0.13743393,0.19290794,-0.047548667,0.0242047,-0.008586505,-0.028695265,-0.0006510225,0.05605575,-0.1423465,0.023291834,3.143298e-09,2.0739153e-10,-0.08355021,-0.0005601481,-0.01759985,0.49606299212598426,0.8787878787878788,0.5039370078740157,0.5234375,128,29.0,283.77938962876976,255.40486964334593,0.33004930033103896,0.36873565563990135,601.4680888627497,581.5587792575395,7,128
108.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07516012658961571,0.0,1.1662860394820216,0.47799968310821817,0.0,0.9616135425244751,0.0,0.9764867597818367,3.8002452850341797,0.0,1,1,1,2,5,0.017104877,-0.015188786,0.00678605,0.0074226134,-0.0024073885,0.0022887823,-1.0326958e-10,-0.020150442,-0.022969242,0.019491049,-0.018436007,0.026477486,0.008553805,0.00032575513,-0.024136394,-0.14030157,-0.022380589,-6.5180783e-10,1.4998747e-10,-0.18820716,0.00030275687,0.02101008,0.5116279069767442,0.84375,0.4883720930232558,0.49230769230769234,130,9.253935661,243.11196265130286,263.0330341467105,0.39256780299391436,0.36361287193323794,515.3827997287758,498.2239253026057,6,130
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198108607838691,0.0,1.1997480855173626,0.33232908663542376,0.0,0.9731219105919197,0.0,0.9976790187756215,3.433107376098633,1.7780952453613281,1,1,1,2,5,-0.06613407,-0.026940763,-0.027928358,0.015455939,-0.020373022,-0.00415358,9.821484e-11,-0.10616815,-0.08465569,0.03475647,-0.038627464,0.032474138,0.015042509,0.00056814787,-0.048343718,-0.18387277,-0.05811549,-9.387828e-10,1.6213753e-10,-0.009134871,0.00052735506,0.04660694,0.27692307692307694,0.9577464788732394,0.7230769230769231,0.549618320610687,131,15.74811773,198.39206734074014,186.85112927557026,0.46896758358910373,0.4900870507112529,430.8568758346694,410.7841346814803,7,131
